CAMADA: cam_escondida 
Perceptron: 1
Peso [47]: -1.909688747173013
Peso [48]: 1.2416442218638521
Peso [49]: -3.0387553466890607
Peso [50]: 3.0387553466890607
Peso [9]: -3.2568783072156835
Peso [52]: -2.256878307215687
Peso [53]: -0.5452123976110284
Peso [54]: 0.5438469429845003
Peso [55]: -0.474168867615099
Peso [56]: 3.149912559338854
Peso [57]: 1.3573867034075584
Peso [58]: 2.264634114739926
Peso [59]: 2.1308371454766655
Peso [60]: 1.976835939295456
Peso [61]: -0.4909099200478765
Peso [62]: -0.1378219822278848

Perceptron: 11
Peso [0]: 4.148116208846434
Peso [1]: 1.1006504821146523
Peso [2]: 0.49833565214007386
Peso [3]: -2.6401221654444393
Peso [4]: 2.774819235334066
Peso [5]: 4.659786077409847
Peso [6]: -1.041960095622412
Peso [7]: 0.4537173637081622
Peso [8]: 0.6304501024877874
Peso [9]: -0.8073679708355361
Peso [10]: -3.2223093716140374
Peso [11]: 1.4263465653984608
Peso [12]: -0.9140707420487956
Peso [13]: 0.9758093897100047
Peso [14]: 2.1971365918932078
Peso [15]: 2.887030874302738
Peso [16]: -0.8132585715775287
Peso [17]: 0.017295765361949964
Peso [16]: -0.8132585715775287
Peso [19]: 1.5234059637470174
Peso [20]: 0.9218167425338415
Peso [14]: 2.1971365918932078
Peso [22]: 1.887030874302744
Peso [23]: -0.26939201143379915
Peso [24]: 1.9494950213142153
Peso [25]: -1.5031065476677965
Peso [26]: 1.2426087876932548
Peso [27]: 2.3118938906686957
Peso [14]: 2.1971365918932078
Peso [29]: 1.362357380759396
Peso [30]: 0.30059359184661066
Peso [31]: 1.5233955823809129
Peso [32]: 0.07668461414089427
Peso [33]: 1.9649739582239738
Peso [34]: 0.583638119395993
Peso [35]: 1.1971365918932062
Peso [36]: -1.5279105264757578
Peso [37]: -1.1115269030053605
Peso [38]: -2.935083652031436
Peso [39]: -1.1589926297371502
Peso [40]: -2.8915354370314854
Peso [41]: 3.0310967146149377
Peso [42]: 0.19124599115121624
Peso [43]: -0.19124599115121624
Peso [44]: -0.8706847127124242
Peso [45]: 1.1767810140193686
Peso [46]: -1.684435903210211
Peso [47]: -1.8856448362894918
Peso [48]: -0.08407385820814889
Peso [49]: 0.4478267629661693
Peso [50]: 0.5521732370338277
Peso [51]: 1.192632029164465
Peso [52]: 0.19263202916446123
Peso [53]: 0.24009775589625296
Peso [54]: -2.1368727325830967
Peso [55]: 2.2437622160573176
Peso [56]: 0.7964915499448268
Peso [57]: -2.31429091866385
Peso [58]: -0.17089041327737634
Peso [59]: 0.9885948353800402
Peso [60]: 1.642860777220413
Peso [61]: 0.9140707420487956
Peso [62]: -3.0894388622374427

Perceptron: 12
Peso [0]: 1.1700220601820177
Peso [1]: -1.139675533847363
Peso [2]: -1.8170142314333682
Peso [3]: -3.367699319952272
Peso [4]: -1.1917035487809926
Peso [5]: 0.24885497391488084
Peso [6]: 2.7171124336510966
Peso [7]: 3.138007460360709
Peso [8]: 1.0902829168907826
Peso [9]: 2.036003215676922
Peso [10]: 0.86000744450564
Peso [11]: 2.3899799631126446
Peso [12]: 2.8748461911761827
Peso [13]: -2.141358850897093
Peso [14]: 2.1602725617532617
Peso [15]: 0.06801781549822954
Peso [16]: 1.6797162194313187
Peso [17]: -0.4297288118130259
Peso [18]: 0.6797162194313165
Peso [19]: 1.983708609596709
Peso [20]: -1.1408949590472584
Peso [21]: 3.1602725617532643
Peso [22]: -0.9319821845017718
Peso [23]: -1.6058150738232593
Peso [24]: 0.19339699609039054
Peso [25]: -0.9597918212589863
Peso [26]: 2.163909343832083
Peso [27]: 0.8824811945747932
Peso [14]: 2.1602725617532617
Peso [29]: 0.0201963682352744
Peso [30]: -1.2342995124453104
Peso [31]: 0.5411301090740188
Peso [32]: -3.2557717120297562
Peso [33]: 0.37918512281207284
Peso [34]: 1.310918419349196
Peso [14]: 2.1602725617532617
Peso [36]: -2.1079779556730474
Peso [37]: 0.2898100144821384
Peso [38]: -0.9984153799627974
Peso [39]: -1.0198875795472393
Peso [40]: 0.8077128384254273
Peso [41]: 1.0626819288101625
Peso [42]: 1.8039855655076595
Peso [43]: -2.8039855655076584
Peso [44]: 0.9158982397298043
Peso [45]: 3.2255958337591792
Peso [46]: 1.960177393136153
Peso [47]: 1.1639998346710314
Peso [48]: -0.49718195529286335
Peso [49]: 2.781720464115103
Peso [50]: -1.7817204641151065
Peso [51]: 1.036003215676922
Peso [51]: 1.036003215676922
Peso [53]: 1.3457008097063026
Peso [54]: 0.0994165696568565
Peso [55]: -0.18528450144426892
Peso [56]: -2.8858687350421377
Peso [57]: -3.315671305018639
Peso [58]: -2.8693088375135734
Peso [59]: -0.21398419194136478
Peso [60]: -1.9135879909199283
Peso [61]: -1.8748461911761853
Peso [62]: -1.2222450422047646

Perceptron: 13
Peso [0]: 0.20854570909931333
Peso [1]: 0.5468031918571051
Peso [2]: -3.8419890745490637
Peso [3]: -2.241605070442221
Peso [4]: -1.048923264161716
Peso [5]: -0.9601030346644062
Peso [6]: 1.265308521108946
Peso [7]: 3.5673691075516354
Peso [8]: -1.200465379666703
Peso [9]: 3.919855196220567
Peso [10]: 2.7271733899400497
Peso [11]: 3.4270126735619364
Peso [12]: 2.9785629193405
Peso [13]: -2.4232797854922397
Peso [14]: 0.8058719301166726
Peso [15]: 0.561031797768251
Peso [16]: 3.5204214977675976
Peso [17]: 0.6337645657343923
Peso [16]: 3.5204214977675976
Peso [19]: 1.745633274616145
Peso [20]: 1.14790775110404
Peso [14]: 0.8058719301166726
Peso [15]: 0.561031797768251
Peso [23]: 1.7977665623497885
Peso [24]: 1.6646046357033353
Peso [25]: 1.2906090850084182
Peso [26]: 2.309068969684514
Peso [27]: 2.1295282171293133
Peso [28]: -0.194128069883325
Peso [29]: 0.3727872451745266
Peso [30]: -0.5878664168567873
Peso [31]: -0.6400332691284073
Peso [32]: -0.614595121370366
Peso [33]: 1.7778867912539498
Peso [34]: 2.2612766971069127
Peso [28]: -0.194128069883325
Peso [36]: 0.36834999148774084
Peso [37]: 0.5548689260385912
Peso [38]: 0.9198551133099622
Peso [39]: -0.106873591203617
Peso [40]: 1.5529514683356418
Peso [41]: 1.6929639121976745
Peso [42]: 0.406438231663711
Peso [43]: -0.406438231663711
Peso [44]: 2.753902177364231
Peso [45]: 4.4156446946064465
Peso [46]: 4.599317137463404
Peso [47]: 0.9523851667886044
Peso [48]: 0.7484740526510797
Peso [49]: 4.167935409098668
Peso [50]: -2.167935409098665
Peso [51]: 1.919855196220559
Peso [51]: 1.919855196220559
Peso [53]: 1.5815977134627668
Peso [54]: 0.030729771612118068
Peso [55]: -1.5195828640001785
Peso [56]: -0.8181830783248656
Peso [57]: 0.35412138557659745
Peso [58]: -5.016210996153476
Peso [59]: -2.234330867281427
Peso [60]: -3.86162595625264
Peso [61]: -2.9785629193405
Peso [62]: 1.7469656884558133

Perceptron: 14
Peso [0]: 0.7366776119787902
Peso [1]: -0.01883077932117463
Peso [2]: 2.5214865246861606
Peso [3]: 0.718690263479279
Peso [4]: -1.0849291137185073
